route_name,model,Fit_Status,train_R2,test_R2,train_MAE,test_MAE,train_RMSE,test_RMSE,test_MAPE,test_sMAPE
SER_624b_return_aggregated.csv,LightGBM,Good Fit,0.891906968573542,0.8815717449629321,19.220733510801317,21.10503279000172,25.642130178928273,28.15522377202031,0.2238221533777636,17.855244855427102
SER_92a6_return_aggregated.csv,LightGBM,Good Fit,0.9561115109819984,0.8732463827284387,2.5520637430988464,4.688176565114799,3.542260864421929,5.982425258763981,0.5008152294909792,25.269099365616277
SER_c6f3_start_aggregated.csv,LightGBM,Good Fit,0.8497955683225199,0.8466161404540701,17.53636419021483,18.975493847477296,22.98037521208482,24.546484198221492,0.2323694505498599,17.58096022770543
SER_9377_return_aggregated.csv,LightGBM,Good Fit,0.7946314923389284,0.7381143743793168,3.749815731630763,4.38486571841542,5.086284086907143,5.595536093976324,0.6386492964797482,37.57155521321157
SER_b155_start_aggregated.csv,LightGBM,Good Fit,0.8616177146372342,0.8250344595802637,14.171503607803572,16.32582896287871,18.47652498877986,21.63263196401737,0.2348043511971323,16.530485894598414
SER_f34f_start_aggregated.csv,LightGBM,Good Fit,0.913540857165153,0.8229929843659274,3.950815592297025,5.699612699580073,5.35946664020689,7.830036007924907,0.8405602341761244,41.35478309433826
SER_9f14_start_aggregated.csv,LightGBM,Good Fit,0.8710202667563225,0.8552556859138891,14.951898914053547,16.557487732910655,19.63938266311789,21.944842577596145,0.3506621661043805,22.005251908295396
SER_cc93_start_aggregated.csv,LightGBM,Overfitting,0.7689152991186665,0.0896184089157866,8.508537861095691,17.162658428491408,10.834903823029034,22.102313790085105,1.8082644060992457,64.7351066731073
SER_8952_start_aggregated.csv,LightGBM,Good Fit,0.7764551745754026,0.7407888824574702,9.084366807551534,9.510324342215952,11.998338754893489,12.697255472277757,0.2659338607204121,21.56233111580316
SER_966f_start_aggregated.csv,LightGBM,Good Fit,0.6437500772136895,0.5044373049005442,3.049790406912351,4.17527719279597,4.276119773525715,5.725949916428913,1.0541469851158134,54.58722248994854
SER_7045_start_aggregated.csv,LightGBM,Good Fit,0.9391025285422032,0.91451640215889,17.155371125678315,21.51390364408888,23.229455893729117,30.0049510063544,0.1947224432445821,16.176206768727322
SER_031b_start_aggregated.csv,LightGBM,Good Fit,0.9163776240222284,0.906028797299614,19.48577008865752,21.48167560706197,25.840410452719414,28.187548430156443,0.1761510484682698,14.514841799008629
SER_749f_start_aggregated.csv,LightGBM,Good Fit,0.9036261092098116,0.8896204026572088,20.313242962189378,23.058601594959494,27.05277837973129,30.725360665189083,0.1534585635652465,13.870562517105848
SER_ce7d_return_aggregated.csv,LightGBM,Good Fit,0.8627254553922746,0.8553524435494805,11.413432206813924,12.15045843534464,14.972377351139736,16.08971431546581,0.2010522768045397,17.32576665717687
SER_50b4_start_aggregated.csv,LightGBM,Good Fit,0.93254413311884,0.8941556273961636,15.708554485668229,20.715789850189513,20.5063481919152,26.918110939315376,0.6910092242465954,23.854799316735928
SER_be47_return_aggregated.csv,LightGBM,Good Fit,0.9246878204057136,0.9112503501729476,19.201419139341596,21.34840181447584,25.18992304176933,27.687387674787345,0.1522011631455618,13.003734035930997
SER_a30f_start_aggregated.csv,LightGBM,Good Fit,0.7945580422585481,0.7786353802369987,17.399873072476904,18.190097013663767,22.994854724921577,24.639753700427235,0.2915049983408455,23.30908258746889
SER_e888_start_aggregated.csv,LightGBM,Good Fit,0.9071928721752038,0.8887146816861121,14.140052229983851,15.432463755478246,18.393176809089425,19.921962512787967,0.2038647057345127,15.02925672928087
SER_f989_return_aggregated.csv,LightGBM,Good Fit,0.7964452960552036,0.7011812331140598,3.8180517144011983,4.837282269129678,5.298417931117452,6.789167459428017,0.4857533057371773,34.46116122420169
SER_3d32_start_aggregated.csv,LightGBM,Good Fit,0.8978903761831334,0.8580544696244328,11.754092737837484,14.393265292842193,15.31593243438618,18.88446477176543,0.2172216557266641,17.70090235884531
SER_38d6_return_aggregated.csv,LightGBM,Good Fit,0.8252518896332088,0.7927664406058461,11.663028582070115,13.53048911102052,15.18146111650939,18.07206693857679,0.2343163863838844,18.2796781609007
SER_fa88_start_aggregated.csv,LightGBM,Good Fit,0.8889337368336926,0.879948081066496,21.88973498834681,23.87208158971277,29.495169450388484,32.78681935082567,0.2194781714641778,16.601586054528866
SER_6706_start_aggregated.csv,LightGBM,Good Fit,0.9253266042931668,0.9051045216834676,22.40557897815186,25.54210610583387,29.407240954865653,33.77143871781721,0.1507528392761278,12.091380006181868
SER_2c7d_start_aggregated.csv,LightGBM,Good Fit,0.6279144168089568,0.5862462493352394,9.11744438227339,9.713277828192256,11.722456282279412,12.447560981785225,0.3016024577752579,24.448770051656098
SER_9d2b_start_aggregated.csv,LightGBM,Good Fit,0.669383688093186,0.626086114052278,6.646404393511174,7.115304303828457,9.079661788168416,9.7080249221284,0.7421556415071198,40.89784337443779
SER_a726_start_aggregated.csv,LightGBM,Good Fit,0.7992009722927527,0.6502835674590604,5.0419602585826935,7.115004933094386,6.670775730354262,9.045726543968208,0.919955185458432,49.1929091151907
SER_9b3a_start_aggregated.csv,LightGBM,Good Fit,0.6915944742061685,0.5938679622991565,14.92851832344399,16.373933370905835,19.89208856335116,21.47657514022323,0.4638695010472367,27.75843259519002
SER_684f_start_aggregated.csv,LightGBM,Good Fit,0.9292123205003632,0.9098195069402344,9.399969356146942,10.983330175853572,12.845732728178309,15.45970756601614,0.4991101746494,29.101251166490595
SER_03cd_start_aggregated.csv,LightGBM,Good Fit,0.9738607928455346,0.8916958080290533,5.9780508579710245,12.17956467332575,8.559254064448817,17.059387435573257,0.774278859413685,36.19350742766312
SER_6f4b_start_aggregated.csv,LightGBM,Good Fit,0.880472595497838,0.8713137566271824,19.661149420813324,21.406761002255408,25.82389762209524,28.258129110276876,0.192370578525486,14.72862480831458
SER_bc06_start_aggregated.csv,LightGBM,Good Fit,0.8156374605488937,0.8072802495108319,19.93651042896933,22.029702384818048,26.241541690889044,29.72171369296455,0.3035529293523354,22.70257559786562
SER_eb62_start_aggregated.csv,LightGBM,Good Fit,0.9406697283709476,0.9265540931983504,20.444510608471756,23.41585653619324,27.682534157910116,32.140461142645826,0.2432059024045065,16.733798097347673
SER_303c_start_aggregated.csv,LightGBM,Good Fit,0.7901136148022458,0.7434873611322612,7.526436417901598,8.029180329325937,9.9478028303881,11.06022452077689,0.2831186056875509,22.68157738037784
SER_4397_start_aggregated.csv,LightGBM,Good Fit,0.8219556449901991,0.8019715329176766,17.630680361141792,18.98597634649326,23.144766427305463,24.945095200981868,0.2497079345843683,18.73102988318793
SER_6851_start_aggregated.csv,LightGBM,Good Fit,0.8676000833583996,0.8178907327932872,12.101018915367169,15.125568801519812,15.922991365402254,20.05275678911786,0.2505928753652154,18.694010997165204
SER_38b2_return_aggregated.csv,LightGBM,Good Fit,0.90385263797915,0.8771530491955658,17.308881665126776,19.94613156990973,22.58896523381606,26.097920988017343,0.2669735300732537,17.04384493104116
SER_031b_return_aggregated.csv,LightGBM,Good Fit,0.9115463013263962,0.9030670112391735,20.74524034427311,22.19233163021179,27.17430043154722,29.24119120304863,0.1696337555474442,14.570517040217124
SER_15a2_start_aggregated.csv,LightGBM,Good Fit,0.8301768082046554,0.7974573034636494,11.285192163743366,12.678889867093623,15.07570470461966,17.045603884390662,0.2768351050189157,22.00659355940066
SER_d6d8_start_aggregated.csv,LightGBM,Good Fit,0.907774172683522,0.8799777971681132,8.807377981824327,10.261182300933182,11.955053065543348,14.203452963364144,0.2750037468966754,22.57368688148541
SER_02f9_start_aggregated.csv,LightGBM,Good Fit,0.9364558418318732,0.8882363545374792,21.604273816449084,28.054520044572246,28.12461309867258,38.47968188531561,0.2019763214995284,13.184750534002134
SER_8cd2_start_aggregated.csv,LightGBM,Good Fit,0.9120114393548564,0.8644568056240214,8.241832315202307,10.799312964831518,11.342018527916478,15.159994574547031,0.4090877470052733,24.652118632975853
SER_a5cc_start_aggregated.csv,LightGBM,Good Fit,0.8923849591091048,0.8609332317795804,26.869832458011043,30.467945298710173,35.536279956387965,40.41266192199115,0.4644593597303888,14.936245134548912
SER_bb66_start_aggregated.csv,LightGBM,Good Fit,0.9001930176658743,0.8402814601908207,12.599432968725411,15.757049083815795,16.32489750367152,21.171518976964045,0.181038935508489,16.240009114329165
SER_0f8e_start_aggregated.csv,LightGBM,Good Fit,0.9281816738668834,0.9128232591530864,12.737122414812564,13.991475235081966,16.958962818551022,19.149539579936544,0.2455195265408952,19.6884361862489
SER_f0cc_start_aggregated.csv,LightGBM,Good Fit,0.9034408063234134,0.8838451018617294,16.423140381956735,18.13346704835712,21.33617265860276,23.68231504160178,0.2066177591471054,15.204693766113486
SER_a3f4_start_aggregated.csv,LightGBM,Overfitting,0.9503147147270196,0.51813898314752,3.375601283247844,11.402817606567664,4.454549872165909,15.554659803683988,1.986354672649544,65.8088676490636
SER_bdd2_return_aggregated.csv,LightGBM,Good Fit,0.9467993485964104,0.9314477179803308,14.800210328813389,17.11262535336774,19.550929483806488,23.56815648353518,0.2015891733406282,16.335768588951964
SER_e370_start_aggregated.csv,LightGBM,Good Fit,0.7829329466513821,0.7448722451076518,6.824309482844393,7.331540643065185,9.816764562940472,10.767797775114683,0.8583578991473961,49.075444397676705
SER_8b94_return_aggregated.csv,LightGBM,Good Fit,0.9003126301619659,0.8812464170706301,23.309884771512426,26.149400623259,30.274656501248895,33.6586077862095,0.208756786976388,14.0164051109578
SER_c6f3_return_aggregated.csv,LightGBM,Overfitting,0.9060137421209796,-0.3575263713515213,15.037956776227436,4.0204853234693205,20.977688294847223,4.688901763125256,1.2217670321676577,55.277858759350536
SER_9e11_start_aggregated.csv,LightGBM,Good Fit,0.8716629726997187,0.8232108032658563,8.787260718413032,10.119901927301967,11.723006604619188,13.88000789165858,0.2347253350154831,19.151177852670763
SER_dac5_start_aggregated.csv,LightGBM,Good Fit,0.8178128549917673,0.7625844948370766,12.724503446763771,14.76026885878412,16.547493242158257,19.14973829342388,0.2307355921191299,19.023126504946443
SER_da4e_start_aggregated.csv,LightGBM,Good Fit,0.9312702120119714,0.9210908228211182,26.457792128068515,28.5019102149941,34.54165370845288,37.44153747440868,0.1849235616207831,12.854740373895906
SER_f328_start_aggregated.csv,LightGBM,Good Fit,0.9039519955979816,0.8959810975943667,28.266391181171542,29.943032528163585,37.59101459251151,39.75560126204584,0.2486708766899077,16.41754094922381
SER_e29c_return_aggregated.csv,LightGBM,Good Fit,0.8205411352745796,0.8015526470281542,13.018921148535544,14.44611849986566,17.222882646054003,19.3919975654073,0.2501948757884421,19.75293102514723
SER_cb51_return_aggregated.csv,LightGBM,Good Fit,0.9115139323718222,0.7854049196326364,6.618906289375062,10.05851605660503,9.004770540780312,14.46924187393382,1.1241136079293457,44.65661294262364
SER_d6f0_return_aggregated.csv,LightGBM,Good Fit,0.8649702571990564,0.8548264339580185,21.904240597933335,20.78314216005073,28.90682247348208,27.478862735365126,0.2491084463349586,16.78741257922381
SER_f369_start_aggregated.csv,LightGBM,Good Fit,0.921740092188558,0.907503326469696,10.03054906561335,10.438631415133806,13.26822479538034,14.02922213575753,0.3084691018257366,20.77088166023224
SER_fc9e_return_aggregated.csv,LightGBM,Good Fit,0.8255655490808259,0.7008896541258773,3.7427107260163694,6.096850350088099,4.891382426008334,7.1163979958833385,2.673898234882845,75.69141210671464
SER_c60a_start_aggregated.csv,LightGBM,Good Fit,0.751014703147835,0.6707973554949807,20.265320710171807,23.54543124522163,26.60231237868647,30.857119753227742,0.4664481523823671,29.9700796044947
SER_d029_return_aggregated.csv,LightGBM,Good Fit,0.9064412969547908,0.8879043769695374,17.322662469252183,18.23739885851621,23.09194296658532,24.242479034950705,0.2161226431256826,16.336284693922728
SER_0e17_start_aggregated.csv,LightGBM,Good Fit,0.823911323618072,0.798968145099173,18.287774491313726,20.3121027820204,23.98633835836727,26.623148402418696,0.2165243757339723,17.911158256871463
SER_ea4b_start_aggregated.csv,LightGBM,Good Fit,0.8846795561906334,0.7825567453626974,12.73741381887402,16.653170724898203,16.76624094232834,22.182216818827996,0.4916883567903444,28.91203674133449
SER_2747_start_aggregated.csv,LightGBM,Good Fit,0.8546151182327723,0.7312806476462211,5.922800335976741,7.475245468791154,8.748018731652934,11.252008704468745,1.0282022168127078,51.13723281084703
SER_79d6_start_aggregated.csv,LightGBM,Good Fit,0.8308107523389774,0.7690253173185895,12.456988133653653,15.416261080445285,16.306647632480683,19.950960371378297,0.2795664338717248,21.375348283096564
SER_a0d1_start_aggregated.csv,LightGBM,Good Fit,0.9145616964068948,0.9040901062150174,14.850129954288906,16.563727148472918,19.764835502174773,22.617285463330752,0.2544930873881368,20.59053539666325
SER_98a3_start_aggregated.csv,LightGBM,Good Fit,0.9429318144161246,0.9313603298062548,19.03887104299354,20.58313020260668,25.69446766344009,29.1949238583752,0.2528339682578572,19.706541854052777
SER_b17e_start_aggregated.csv,LightGBM,Good Fit,0.8667951460922735,0.85534304569131,15.523804172390529,16.366829258605307,20.49499308155192,21.601729734845733,0.2393029377271598,17.290968827457814
SER_0fec_return_aggregated.csv,LightGBM,Good Fit,0.8422728193771103,0.8174216772626332,8.856557521438438,10.54542773260308,11.868071132817436,14.2029064476841,0.2692004982053949,21.918827596992134
SER_785f_start_aggregated.csv,LightGBM,Good Fit,0.869601897877563,0.838118870485972,15.475043196281591,17.19606109319577,20.46693622998182,23.13000816894603,0.2471102969544613,20.180885701507616
SER_a2cc_start_aggregated.csv,LightGBM,Good Fit,0.8583594275960927,0.8384878040393333,23.191657472142474,25.07287110011475,30.35865304834143,32.944936644854735,0.2602316393285941,16.573344428326582
SER_9f48_start_aggregated.csv,LightGBM,Good Fit,0.9620770678119852,0.922139121597943,8.786894519753197,11.952877347020008,12.30312826107507,17.934690789301893,0.5803950470303081,27.46045368511187
SER_67e6_start_aggregated.csv,LightGBM,Underfitting,0.4057289237813599,0.3198657406212551,5.639823406815131,6.119941581864066,7.419691390132528,7.989083529642108,1.099786217771945,51.96215810608793
SER_dbae_start_aggregated.csv,LightGBM,Good Fit,0.6965188277651277,0.6631703792171781,9.23249465025416,9.960679570051177,11.907236468222004,12.89251445106187,0.2155863724730435,17.589363997852825
SER_a207_start_aggregated.csv,LightGBM,Good Fit,0.8362830687429309,0.8325053260619312,6.451420024755307,7.037062259656741,8.562960681753689,9.219670105765116,0.3722147987390033,27.403373551449096
SER_349c_start_aggregated.csv,LightGBM,Good Fit,0.9343649882215193,0.9249055455470644,20.144168504299284,22.0116023107206,27.55500029418574,30.56689815013672,0.2420260795883294,18.600136025008517
SER_4737_start_aggregated.csv,LightGBM,Good Fit,0.6326339752383865,0.5710010912688486,5.088556811335264,5.068258660216059,6.598436882864228,6.460965960719151,0.6997787990715509,40.47797355607946
SER_c75c_start_aggregated.csv,LightGBM,Good Fit,0.882120769350648,0.861813150609896,19.52802597822396,20.69264709971502,25.576454961363456,27.03935624626216,0.2140444851331603,16.674463039647467
SER_964c_start_aggregated.csv,LightGBM,Good Fit,0.8906262621093953,0.8704234115584957,11.693865406333208,13.69133286204649,16.097825495453858,19.22757799106765,0.2686798360313052,22.46337475733354
SER_5646_return_aggregated.csv,LightGBM,Underfitting,0.1875195896464444,0.03534909338666,18.3879080413835,21.05385726819539,22.164256006761978,24.793539699761297,3.113920992524345,65.65360996271046
SER_9f6c_return_aggregated.csv,LightGBM,Overfitting,0.7747146692570205,0.6145114390587372,4.6080657159787375,5.640931287305522,5.868302553042075,7.4415743313510925,0.6463574096934939,26.33991124057359
SER_80c3_return_aggregated.csv,LightGBM,Good Fit,0.8898975706151221,0.8550177412366495,18.138053712750292,21.066658135712213,23.82353510627006,28.43326197323279,0.272637639428189,17.61408751876017
SER_d62a_return_aggregated.csv,LightGBM,Overfitting,0.8881303892850841,0.5063976417392062,2.2994376730874753,5.121301062744127,3.019818216326486,7.286511127892522,0.3285509583437547,34.87055562233019
SER_24be_return_aggregated.csv,LightGBM,Overfitting,0.8726411877141089,0.5118531688865233,3.7055950324804297,7.938023307253376,4.68773400596346,10.557425362747365,0.6700453170195488,38.40935311807923
SER_f57e_start_aggregated.csv,LightGBM,Good Fit,0.9415408645079408,0.9370701204110132,17.91261973247181,19.49995471163329,23.967936980369196,26.362163347241264,0.2035162121807166,15.607438649504306
SER_24be_start_aggregated.csv,LightGBM,Good Fit,0.945066397681143,0.9473135271653146,3.118051631897883,3.1943980312243103,4.377537949964498,4.275186312337954,0.3188375679752966,21.734453447089606
SER_d558_return_aggregated.csv,LightGBM,Overfitting,0.6645698937112989,0.4615984515456429,4.99243509698857,5.860130583395956,6.4413140327788785,7.564367943518901,1.2328398695883531,51.5206130171832
SER_ea68_return_aggregated.csv,LightGBM,Good Fit,0.8164483110432159,0.6943819115901444,5.261020027543318,7.44778456632192,7.22588830607311,9.959817260989142,0.6877001482263576,43.58795517535064
SER_7058_start_aggregated.csv,LightGBM,Good Fit,0.5225692237919699,0.4056673458808154,12.257164502991378,13.666980327796178,15.89390475534636,17.857466656166725,1.1708005794490144,52.242765132549195
SER_92a6_start_aggregated.csv,LightGBM,Good Fit,0.8777273378539208,0.8870055676976278,8.917413713098934,8.53854190196775,12.272604365503366,12.046033186053144,1.4976774375358315,27.4868822930914
SER_73d3_start_aggregated.csv,LightGBM,Good Fit,0.8553339779956879,0.8250789589816623,12.15255408213363,14.05779384781446,15.909714052652436,18.72365309817339,0.3883377592241852,19.314772017798813
SER_5de6_start_aggregated.csv,LightGBM,Underfitting,0.2874723747947528,0.1304337378382692,1.5320027814298784,1.9016442488029448,1.9407962494129496,2.42882451027768,0.6947858332022072,50.07617979391576
SER_ff5a_start_aggregated.csv,LightGBM,Good Fit,0.9586106235310076,0.9522922195457586,17.17240066364935,18.262184131178135,22.899657664775813,25.388349310134544,0.2296046792559316,15.20654905600546
SER_2f1d_start_aggregated.csv,LightGBM,Good Fit,0.8911307360156557,0.8812415201785938,22.35822109680314,24.29820673644547,29.288728363458542,32.013105894479224,0.2683124603990047,15.964404963699364
SER_5f12_return_aggregated.csv,LightGBM,Overfitting,0.8487447366630448,0.291012450345948,3.2499827277481033,8.91915221916113,4.252385465672088,11.390305947662384,1.13651932904436,42.25181780098426
SER_bc52_return_aggregated.csv,LightGBM,Good Fit,0.817958595964684,0.7788491434852183,15.038692470870544,16.743184916228433,19.620709410852182,22.163831161971057,0.2799474482060972,20.80784335102272
SER_51d0_start_aggregated.csv,LightGBM,Good Fit,0.7714603920677711,0.6644243817903204,8.294678897151728,9.582255286836087,10.596733196989469,12.706596015028854,0.3703273305969209,29.557311543079233
SER_5646_start_aggregated.csv,LightGBM,Underfitting,0.1705667479374424,0.1529204192373189,6.763957144814684,7.361914154940893,9.329284344830466,9.969437637727191,1.67803330528898,67.22625552491387
SER_91be_start_aggregated.csv,LightGBM,Overfitting,0.76812903522528,0.5724095518335548,5.019696150991721,6.839091495164889,6.988462982917351,9.614285009698966,1.3633035784437,57.55732542793973
SER_81b8_start_aggregated.csv,LightGBM,Good Fit,0.955792466533392,0.9469022245202042,19.469257554995274,22.55774010481224,26.217475816651056,30.841378622783584,0.2442112507713788,14.09361147903257
SER_620c_start_aggregated.csv,LightGBM,Good Fit,0.8674898280056915,0.8505823645166832,10.546437005379884,11.614656139662989,13.977455784683976,15.662151992021515,0.2347627927543205,19.48379815180064
SER_6b51_return_aggregated.csv,LightGBM,Good Fit,0.8825397691461669,0.8747204847533478,18.994376298973513,19.538134329029415,24.907357708357143,25.780747929489607,0.2080722644481377,15.842637366517842
SER_482d_return_aggregated.csv,LightGBM,Good Fit,0.9063692165563084,0.8846491643785337,18.372963070471776,20.417914033655993,24.44306699594514,27.157955482064143,0.2019579557462209,16.71742168899748
SER_06f2_start_aggregated.csv,LightGBM,Overfitting,0.6889804371025998,0.4142529047303598,8.654417638007699,12.931206261197593,11.50291402661301,16.9417521637228,1.4385856287030323,54.548467108230184
SER_6ffb_return_aggregated.csv,LightGBM,Good Fit,0.8870750469887554,0.8763204132609492,18.065008953310844,19.46253990166011,23.84986959197398,25.686043897121095,0.2541759174730899,16.597264568000156
SER_38b2_start_aggregated.csv,LightGBM,Good Fit,0.8991292196766381,0.8922885617190187,18.577360375483007,19.934310127528153,24.394422135293805,26.246722490614037,0.2398299423970924,16.113852441592638
SER_12f2_return_aggregated.csv,LightGBM,Overfitting,0.7836598769742862,0.3658655542874998,2.303643849213852,4.292893982901085,3.075517311440486,5.826284748559064,1.0589591006367671,46.93175716834616
SER_9ae2_start_aggregated.csv,LightGBM,Good Fit,0.5924780058152042,0.5581101522018019,6.895901478436714,7.524087374332551,9.059648983596071,9.753683592459282,0.3600607184025329,27.777011242287458
SER_0fd4_return_aggregated.csv,LightGBM,Good Fit,0.8263155404047208,0.8074561669119911,12.845798408137508,14.179607470745436,16.71901217971298,18.53920251395656,0.2444611582197052,18.858284382297303
SER_d4ee_start_aggregated.csv,LightGBM,Good Fit,0.8550605711748555,0.8288969339050242,14.015970005535904,15.975509487292104,18.26578491711548,20.80065833161211,0.1866255033009125,15.554042720280812
SER_624b_start_aggregated.csv,LightGBM,Good Fit,0.8900338107694501,0.873216920011445,17.65403861242645,19.529652403517613,23.238804583271374,25.967565320087814,0.2465063773430562,16.00047380648765
SER_f989_start_aggregated.csv,LightGBM,Good Fit,0.9880348118559796,0.952315515254642,1.7694533695637844,3.470513255352762,2.538281336573235,5.041064858663441,0.2719849121850715,19.892727539600415
SER_108c_start_aggregated.csv,LightGBM,Good Fit,0.9076517464741184,0.8907747898783399,20.98824329278056,23.08330874602456,27.508793004731224,30.609830905987153,0.1761119711605242,14.658218307177728
SER_dce1_start_aggregated.csv,LightGBM,Overfitting,0.6882510493200361,0.4833768640089843,13.833962072909674,17.91243431202585,18.008871828314597,23.769602254611726,2.0852576725371836,51.52411814637779
SER_be47_start_aggregated.csv,LightGBM,Good Fit,0.9134842332211994,0.8999459699704173,20.110745395583947,21.646905192850536,26.247730875459546,28.572259314358295,0.1929012557958864,14.502434595931271
SER_6aff_return_aggregated.csv,LightGBM,Good Fit,0.8756543575848682,0.8598626190400522,12.928172888680583,13.692442736590486,16.931559227434644,18.054471449095583,0.1962668431697381,15.294574932782515
SER_d3bc_start_aggregated.csv,LightGBM,Overfitting,0.5731509062513459,0.0895947508608943,12.533618668618011,18.843212645333267,15.643601238447964,22.71456338719874,3.5856479981871363,74.98054760530842
SER_835c_start_aggregated.csv,LightGBM,Good Fit,0.9610339068228104,0.9492638129228586,20.72236361814838,24.13333360930554,27.644368185713656,33.12098486003194,0.2724213098890287,16.258414640943652
SER_9b87_start_aggregated.csv,LightGBM,Good Fit,0.9224500014215072,0.9047249837028516,23.220194551513373,25.8126817557356,30.488615641333183,34.94113816415869,0.1688007180717995,13.169185164315438
SER_6f4b_return_aggregated.csv,LightGBM,Good Fit,0.8871952625832239,0.8698615191182673,21.190993652541597,23.52016390784321,27.46421660529619,30.54726226776092,0.2042654147874732,14.730951555738567
SER_c837_start_aggregated.csv,LightGBM,Good Fit,0.9183323462243418,0.8948610893960818,11.27758468520391,12.718418111971918,15.002815241309328,17.409248504858677,0.2152215817526492,18.458578600530704
SER_3097_start_aggregated.csv,LightGBM,Good Fit,0.8637612484435055,0.8615917643606147,10.48231434536357,10.960964013718227,13.824674957409306,14.400678955544118,0.2445270139574375,18.756789530805072
SER_4c05_start_aggregated.csv,LightGBM,Underfitting,0.3648807602395395,0.1385542850876662,4.796893612480073,5.722060642447429,6.51153482539156,8.421349433016898,1.784343901912086,70.0210381163121
SER_b7c7_start_aggregated.csv,LightGBM,Underfitting,0.4287793008815385,0.3820397401862518,2.8434855015314673,3.04499789436894,3.934718135485626,4.258913004698395,0.8219897879388336,50.16880885105057
SER_4936_start_aggregated.csv,LightGBM,Overfitting,0.7605467713040219,0.3226900772832167,6.434160820473946,10.217407449409825,8.486199923400967,13.426130567818973,1.971139117397967,46.82876267826678
SER_81f2_return_aggregated.csv,LightGBM,Overfitting,0.910653287361315,-0.6210322584041577,1.3043644766503204,6.722118266148893,1.7048804046356385,7.859983493286499,3.1443275154117343,82.3150716531938
SER_02d2_start_aggregated.csv,LightGBM,Good Fit,0.9441544269482068,0.9230131687533556,19.785545493272355,23.449679976462154,26.159491118180178,31.87361016415682,0.181410789613149,14.76117024488078
SER_99ee_return_aggregated.csv,LightGBM,Good Fit,0.8569193847393473,0.8097604296455738,7.690000485367932,8.439696131078787,10.417889905986048,11.32469259227557,0.4760706367651123,30.500767445219225
SER_1367_start_aggregated.csv,LightGBM,Good Fit,0.837795453879059,0.8260092189807156,22.563479144477,24.11664459940999,29.62787105940652,31.3306893120325,0.2230388521038382,17.08677964563485
SER_7ed8_start_aggregated.csv,LightGBM,Good Fit,0.8443125477438893,0.8204538168441953,13.170771668023114,14.877351605880175,17.483210998524438,19.887596309427273,0.2333671555156921,19.307477913433544
SER_9f6c_start_aggregated.csv,LightGBM,Good Fit,0.908045558226837,0.8533531909584564,3.154010874385003,4.616808444202812,4.188833761310765,5.819394504752288,0.205835423240731,18.10428948404009
SER_8c1f_start_aggregated.csv,LightGBM,Good Fit,0.9041646439005688,0.889514599260869,18.595428188622865,21.059601612239316,24.19114696879338,27.549508395056048,0.1694143329685689,13.935475734611504
SER_03cd_return_aggregated.csv,LightGBM,Good Fit,0.9058003183159956,0.8484629697058378,8.913767528411096,11.90812101086045,13.440780769565226,17.55205466228049,0.8463037991005734,41.07084949159368
SER_c3ea_start_aggregated.csv,LightGBM,Good Fit,0.8393677252018652,0.7897829928483107,11.543071933601292,14.127419584065557,15.228968767487991,18.617433546589037,0.3061623782511186,20.74365285276624
SER_76a5_start_aggregated.csv,LightGBM,Good Fit,0.9075421082522058,0.8755188119481456,14.459680874005768,16.770960394071828,18.95006614742605,22.101405678120923,0.1750511625515886,14.60246733080619
SER_6121_return_aggregated.csv,LightGBM,Good Fit,0.8810732640853719,0.8573628366209296,16.937382099028834,19.216279366087488,22.607236828847096,25.80378605070991,0.2457867128328845,20.392211786080765
SER_fe50_start_aggregated.csv,LightGBM,Good Fit,0.8016229125917893,0.762147365734996,10.305552152737638,11.656136129777478,13.614342737766462,15.2393956683378,0.2578565781977143,20.80765607886505
SER_d3b9_start_aggregated.csv,LightGBM,Overfitting,0.6648639883146115,0.510965785846168,12.535718615337744,14.801917357512732,16.790296439649055,19.304381397827697,0.76211277667046,41.45689857512505
SER_1d28_start_aggregated.csv,LightGBM,Good Fit,0.9061551339135152,0.8953569351373881,24.65449228656589,26.55873235217334,32.1440189680812,35.36045921361426,0.1397773734661016,13.207349498376558
SER_89aa_start_aggregated.csv,LightGBM,Good Fit,0.8201323253864305,0.7873644650764013,14.214368533925857,15.072079852904285,18.38140591028099,19.663231447024305,0.1665023571854553,14.047584198127463
SER_9ae8_start_aggregated.csv,LightGBM,Overfitting,0.994420821447438,0.2575516904095577,1.4159079862958914,16.734425800231907,1.91683716278465,22.54939035599154,0.7498284071090028,51.04795777992871
SER_7a61_start_aggregated.csv,LightGBM,Good Fit,0.9256450488571292,0.8988872495056184,11.530774756102502,13.596405337999704,15.46834484496498,18.92590903401772,0.2903643751527624,21.849348522948393
SER_27ba_start_aggregated.csv,LightGBM,Good Fit,0.8998540418325877,0.882338134697924,7.63534996532731,8.791751086148134,10.900359585854526,12.726954608587336,0.3821736578560309,29.151419431863665
SER_e629_start_aggregated.csv,LightGBM,Good Fit,0.9288598847670873,0.9134331389487936,18.367216603635164,19.4835201059023,24.069522550620732,26.061292245742266,0.1830829321432466,14.38457383414418
SER_aea9_start_aggregated.csv,LightGBM,Good Fit,0.7689339997519778,0.7127547457324903,14.09272214575808,15.8077717140676,18.518130292386314,21.196415678757788,0.2838436383313089,20.44934526849603
